Plot Title: JP_ICE_4_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Temp)"	"Intensity, Lux (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Light)"	Coupler Attached (LGR S/N: 10349966)	Host Connected (LGR S/N: 10349966)	Stopped (LGR S/N: 10349966)	End Of File (LGR S/N: 10349966)
1915	1/28/2018 12:00	3.578	21.5				
1916	1/28/2018 14:00	3.578	53.8				
1917	1/28/2018 16:00	3.578	10.8				
1918	1/28/2018 18:00	3.578	0				
1919	1/28/2018 20:00	3.578	0				
1920	1/28/2018 22:00	3.578	0				
1921	1/29/2018 0:00	3.578	0				
1922	1/29/2018 2:00	3.578	0				
1923	1/29/2018 4:00	3.683	0				
1924	1/29/2018 6:00	3.683	0				
1925	1/29/2018 8:00	3.683	0				
1926	1/29/2018 10:00	3.683	0				
1927	1/29/2018 12:00	3.683	43.1				
1928	1/29/2018 14:00	3.683	75.3				
1929	1/29/2018 16:00	3.683	0				
1930	1/29/2018 18:00	3.683	0				
1931	1/29/2018 20:00	3.683	0				
1932	1/29/2018 22:00	3.683	0				
1933	1/30/2018 0:00	3.683	0				
1934	1/30/2018 2:00	3.578	0				
1935	1/30/2018 4:00	3.578	0				
1936	1/30/2018 6:00	3.578	0				
1937	1/30/2018 8:00	3.472	0				
1938	1/30/2018 10:00	3.472	0				
1939	1/30/2018 12:00	3.472	64.6				
1940	1/30/2018 14:00	3.472	86.1				
1941	1/30/2018 16:00	3.472	10.8				
1942	1/30/2018 18:00	3.472	0				
1943	1/30/2018 20:00	3.472	0				
1944	1/30/2018 22:00	3.472	0				
1945	1/31/2018 0:00	3.367	0				
1946	1/31/2018 2:00	3.472	0				
1947	1/31/2018 4:00	3.472	0				
1948	1/31/2018 6:00	3.367	0				
1949	1/31/2018 8:00	3.472	0				
1950	1/31/2018 10:00	3.367	0				
1951	1/31/2018 12:00	3.367	0				
1952	1/31/2018 14:00	3.367	10.8				
1953	1/31/2018 16:00	3.367	0				
1954	1/31/2018 18:00	3.367	0				
1955	1/31/2018 20:00	3.367	0				
1956	1/31/2018 22:00	3.367	0				
1957	2/1/2018 0:00	3.367	0				
1958	2/1/2018 2:00	3.367	0				
1959	2/1/2018 4:00	3.367	0				
1960	2/1/2018 6:00	3.367	0				
1961	2/1/2018 8:00	3.367	0				
1962	2/1/2018 10:00	3.367	0				
1963	2/1/2018 12:00	3.367	0				
1964	2/1/2018 14:00	3.367	0				
1965	2/1/2018 16:00	3.367	0				
1966	2/1/2018 18:00	3.367	0				
1967	2/1/2018 20:00	3.367	0				
1968	2/1/2018 22:00	3.367	0				
1969	2/2/2018 0:00	3.367	0				
1970	2/2/2018 2:00	3.367	0				
1971	2/2/2018 4:00	3.367	0				
1972	2/2/2018 6:00	3.367	0				
1973	2/2/2018 8:00	3.367	0				
1974	2/2/2018 10:00	3.367	0				
1975	2/2/2018 12:00	3.367	0				
1976	2/2/2018 14:00	3.367	21.5				
1977	2/2/2018 16:00	3.472	10.8				
1978	2/2/2018 18:00	3.367	0				
1979	2/2/2018 20:00	3.472	0				
1980	2/2/2018 22:00	3.472	0				
1981	2/3/2018 0:00	3.367	0				
1982	2/3/2018 2:00	3.367	0				
1983	2/3/2018 4:00	3.367	0				
1984	2/3/2018 6:00	3.367	0				
1985	2/3/2018 8:00	3.367	0				
1986	2/3/2018 10:00	3.367	0				
1987	2/3/2018 12:00	3.472	43.1				
1988	2/3/2018 14:00	3.367	75.3				
1989	2/3/2018 16:00	3.472	10.8				
1990	2/3/2018 18:00	3.367	0				
1991	2/3/2018 20:00	3.472	0				
1992	2/3/2018 22:00	3.367	0				
1993	2/4/2018 0:00	3.367	0				
1994	2/4/2018 2:00	3.367	0				
1995	2/4/2018 4:00	3.367	0				
1996	2/4/2018 6:00	3.367	0				
1997	2/4/2018 8:00	3.472	0				
1998	2/4/2018 10:00	3.367	10.8				
1999	2/4/2018 12:00	3.472	226				
2000	2/4/2018 14:00	3.472	602.8				
2001	2/4/2018 16:00	3.472	86.1				
2002	2/4/2018 18:00	3.472	0				
2003	2/4/2018 20:00	3.472	0				
2004	2/4/2018 22:00	3.472	0				
2005	2/5/2018 0:00	3.472	0				
2006	2/5/2018 2:00	3.472	0				
2007	2/5/2018 4:00	3.472	0				
2008	2/5/2018 6:00	3.472	0				
2009	2/5/2018 8:00	3.472	0				
2010	2/5/2018 10:00	3.472	32.3				
2011	2/5/2018 12:00	3.472	247.6				
2012	2/5/2018 14:00	3.472	236.8				
2013	2/5/2018 16:00	3.472	75.3				
2014	2/5/2018 18:00	3.472	0				
2015	2/5/2018 20:00	3.472	0				
2016	2/5/2018 22:00	3.472	0				
2017	2/6/2018 0:00	3.472	0				
2018	2/6/2018 2:00	3.472	0				
2019	2/6/2018 4:00	3.472	0				
2020	2/6/2018 6:00	3.472	0				
2021	2/6/2018 8:00	3.472	0				
2022	2/6/2018 10:00	3.472	32.3				
2023	2/6/2018 12:00	3.367	387.5				
2024	2/6/2018 14:00	3.472	430.6				
2025	2/6/2018 16:00	3.472	118.4				
2026	2/6/2018 18:00	3.472	0				
2027	2/6/2018 20:00	3.367	0				
2028	2/6/2018 22:00	3.367	0				
2029	2/7/2018 0:00	3.367	0				
2030	2/7/2018 2:00	3.367	0				
2031	2/7/2018 4:00	3.367	0				
2032	2/7/2018 6:00	3.367	0				
2033	2/7/2018 8:00	3.367	0				
2034	2/7/2018 10:00	3.367	10.8				
2035	2/7/2018 12:00	3.367	193.8				
2036	2/7/2018 14:00	3.367	452.1				
2037	2/7/2018 16:00	3.472	150.7				
2038	2/7/2018 18:00	3.367	0				
2039	2/7/2018 20:00	3.367	0				
2040	2/7/2018 22:00	3.367	0				
2041	2/8/2018 0:00	3.367	0				
2042	2/8/2018 2:00	3.367	0				
2043	2/8/2018 4:00	3.472	0				
2044	2/8/2018 6:00	3.367	0				
2045	2/8/2018 8:00	3.472	0				
2046	2/8/2018 10:00	3.472	86.1				
2047	2/8/2018 12:00	3.472	549				
2048	2/8/2018 14:00	3.578	355.2				
2049	2/8/2018 16:00	3.578	139.9				
2050	2/8/2018 18:00	3.472	0				
2051	2/8/2018 20:00	3.472	0				
2052	2/8/2018 22:00	3.578	0				
2053	2/9/2018 0:00	3.578	0				
2054	2/9/2018 2:00	3.578	0				
2055	2/9/2018 4:00	3.578	0				
2056	2/9/2018 6:00	3.578	0				
2057	2/9/2018 8:00	3.578	0				
2058	2/9/2018 10:00	3.578	129.2				
2059	2/9/2018 12:00	3.683	452.1				
2060	2/9/2018 14:00	3.683	516.7				
2061	2/9/2018 16:00	3.683	183				
2062	2/9/2018 18:00	3.683	0				
2063	2/9/2018 20:00	3.683	0				
2064	2/9/2018 22:00	3.683	0				
2065	2/10/2018 0:00	3.683	0				
2066	2/10/2018 2:00	3.788	0				
2067	2/10/2018 4:00	3.788	0				
2068	2/10/2018 6:00	3.788	0				
2069	2/10/2018 8:00	3.788	0				
2070	2/10/2018 10:00	3.788	0				
2071	2/10/2018 12:00	3.683	53.8				
2072	2/10/2018 14:00	3.683	75.3				
2073	2/10/2018 16:00	3.683	0				
2074	2/10/2018 18:00	3.683	0				
2075	2/10/2018 20:00	3.683	0				
2076	2/10/2018 22:00	3.578	0				
2077	2/11/2018 0:00	3.683	0				
2078	2/11/2018 2:00	3.683	0				
2079	2/11/2018 4:00	3.578	0				
2080	2/11/2018 6:00	3.578	0				
2081	2/11/2018 8:00	3.578	0				
2082	2/11/2018 10:00	3.472	0				
2083	2/11/2018 12:00	3.472	21.5				
2084	2/11/2018 14:00	3.472	32.3				
2085	2/11/2018 16:00	3.472	10.8				
2086	2/11/2018 18:00	3.472	0				
2087	2/11/2018 20:00	3.472	0				
2088	2/11/2018 22:00	3.472	0				
2089	2/12/2018 0:00	3.472	0				
2090	2/12/2018 2:00	3.472	0				
2091	2/12/2018 4:00	3.367	0				
2092	2/12/2018 6:00	3.472	0				
2093	2/12/2018 8:00	3.472	0				
2094	2/12/2018 10:00	3.472	0				
2095	2/12/2018 12:00	3.472	64.6				
2096	2/12/2018 14:00	3.472	64.6				
2097	2/12/2018 16:00	3.367	21.5				
2098	2/12/2018 18:00	3.367	0				
2099	2/12/2018 20:00	3.261	0				
2100	2/12/2018 22:00	3.261	0				
2101	2/13/2018 0:00	3.261	0				
2102	2/13/2018 2:00	3.155	0				
2103	2/13/2018 4:00	3.155	0				
2104	2/13/2018 6:00	3.261	0				
2105	2/13/2018 8:00	3.155	0				
2106	2/13/2018 10:00	3.049	0				
2107	2/13/2018 12:00	3.155	21.5				
2108	2/13/2018 14:00	3.049	53.8				
2109	2/13/2018 16:00	3.049	10.8				
2110	2/13/2018 18:00	3.049	0				
2111	2/13/2018 20:00	3.155	0				
2112	2/13/2018 22:00	3.049	0				
2113	2/14/2018 0:00	3.155	0				
2114	2/14/2018 2:00	3.049	0				
2115	2/14/2018 4:00	3.155	0				
2116	2/14/2018 6:00	3.155	0				
2117	2/14/2018 8:00	3.155	0				
2118	2/14/2018 10:00	3.155	0				
2119	2/14/2018 12:00	3.155	43.1				
2120	2/14/2018 14:00	3.155	64.6				
2121	2/14/2018 16:00	3.155	10.8				
2122	2/14/2018 18:00	3.155	0				
2123	2/14/2018 20:00	3.261	0				
2124	2/14/2018 22:00	3.261	0				
2125	2/15/2018 0:00	3.261	0				
2126	2/15/2018 2:00	3.261	0				
2127	2/15/2018 4:00	3.261	0				
2128	2/15/2018 6:00	3.261	0				
2129	2/15/2018 8:00	3.261	0				
2130	2/15/2018 10:00	3.261	0				
2131	2/15/2018 12:00	3.261	21.5				
2132	2/15/2018 14:00	3.261	10.8				
2133	2/15/2018 16:00	3.261	0				
2134	2/15/2018 18:00	3.261	0				
2135	2/15/2018 20:00	3.261	0				
2136	2/15/2018 22:00	3.261	0				
2137	2/16/2018 0:00	3.261	0				
2138	2/16/2018 2:00	3.261	0				
2139	2/16/2018 4:00	3.261	0				
2140	2/16/2018 6:00	3.261	0				
2141	2/16/2018 8:00	3.261	0				
2142	2/16/2018 10:00	3.261	0				
2143	2/16/2018 12:00	3.261	43.1				
2144	2/16/2018 14:00	3.261	32.3				
2145	2/16/2018 16:00	3.261	10.8				
2146	2/16/2018 18:00	3.261	0				
2147	2/16/2018 20:00	3.367	0				
2148	2/16/2018 22:00	3.367	0				
2149	2/17/2018 0:00	3.367	0				
2150	2/17/2018 2:00	3.261	0				
2151	2/17/2018 4:00	3.367	0				
2152	2/17/2018 6:00	3.367	0				
2153	2/17/2018 8:00	3.367	0				
2154	2/17/2018 10:00	3.367	0				
2155	2/17/2018 12:00	3.367	21.5				
2156	2/17/2018 14:00	3.367	32.3				
2157	2/17/2018 16:00	3.367	0				
2158	2/17/2018 18:00	3.367	0				
2159	2/17/2018 20:00	3.367	0				
2160	2/17/2018 22:00	3.261	0				
2161	2/18/2018 0:00	3.261	0				
2162	2/18/2018 2:00	3.261	0				
2163	2/18/2018 4:00	3.261	0				
2164	2/18/2018 6:00	3.367	0				
2165	2/18/2018 8:00	3.261	0				
2166	2/18/2018 10:00	3.367	0				
2167	2/18/2018 12:00	3.367	21.5				
2168	2/18/2018 14:00	3.261	21.5				
2169	2/18/2018 16:00	3.367	10.8				
2170	2/18/2018 18:00	3.367	0				
2171	2/18/2018 20:00	3.367	0				
2172	2/18/2018 22:00	3.367	0				
2173	2/19/2018 0:00	3.367	0				
2174	2/19/2018 2:00	3.367	0				
2175	2/19/2018 4:00	3.367	0				
2176	2/19/2018 6:00	3.367	0				
2177	2/19/2018 8:00	3.367	0				
2178	2/19/2018 10:00	3.367	107.6				
2179	2/19/2018 12:00	3.472	290.6				
2180	2/19/2018 14:00	3.472	785.8				
2181	2/19/2018 16:00	3.472	387.5				
2182	2/19/2018 18:00	3.472	0				
2183	2/19/2018 20:00	3.472	0				
2184	2/19/2018 22:00	3.472	0				
2185	2/20/2018 0:00	3.472	0				
2186	2/20/2018 2:00	3.472	0				
2187	2/20/2018 4:00	3.472	0				
2188	2/20/2018 6:00	3.472	0				
2189	2/20/2018 8:00	3.472	0				
2190	2/20/2018 10:00	3.472	215.3				
2191	2/20/2018 12:00	3.472	721.2				
2192	2/20/2018 14:00	3.683	1097.9				
2193	2/20/2018 16:00	3.578	226				
2194	2/20/2018 18:00	3.578	0				
2195	2/20/2018 20:00	3.472	0				
2196	2/20/2018 22:00	3.578	0				
2197	2/21/2018 0:00	3.578	0				
2198	2/21/2018 2:00	3.578	0				
2199	2/21/2018 4:00	3.578	0				
2200	2/21/2018 6:00	3.578	0				
2201	2/21/2018 8:00	3.578	0				
2202	2/21/2018 10:00	3.578	43.1				
2203	2/21/2018 12:00	3.578	279.9				
2204	2/21/2018 14:00	3.578	398.3				
2205	2/21/2018 16:00	3.578	193.8				
2206	2/21/2018 18:00	3.578	0				
2207	2/21/2018 20:00	3.578	0				
2208	2/21/2018 22:00	3.578	0				
2209	2/22/2018 0:00	3.472	0				
2210	2/22/2018 2:00	3.472	0				
2211	2/22/2018 4:00	3.472	0				
2212	2/22/2018 6:00	3.472	0				
2213	2/22/2018 8:00	3.472	0				
2214	2/22/2018 10:00	3.472	118.4				
2215	2/22/2018 12:00	3.578	473.6				
2216	2/22/2018 14:00	3.578	290.6				
2217	2/22/2018 16:00	3.683	473.6				
2218	2/22/2018 18:00	3.578	0				
2219	2/22/2018 20:00	3.578	0				
2220	2/22/2018 22:00	3.578	0				
2221	2/23/2018 0:00	3.578	0				
2222	2/23/2018 2:00	3.578	0				
2223	2/23/2018 4:00	3.578	0				
2224	2/23/2018 6:00	3.578	0				
2225	2/23/2018 8:00	3.578	0				
2226	2/23/2018 10:00	3.578	139.9				
2227	2/23/2018 12:00	3.578	398.3				
2228	2/23/2018 14:00	3.578	183				
2229	2/23/2018 16:00	3.578	150.7				
2230	2/23/2018 18:00	3.578	0				
2231	2/23/2018 20:00	3.578	0				
2232	2/23/2018 22:00	3.578	0				
2233	2/24/2018 0:00	3.578	0				
2234	2/24/2018 2:00	3.578	0				
2235	2/24/2018 4:00	3.472	0				
2236	2/24/2018 6:00	3.472	0				
2237	2/24/2018 8:00	3.472	0				
2238	2/24/2018 10:00	3.472	236.8				
2239	2/24/2018 12:00	3.578	333.7				
2240	2/24/2018 14:00	3.683	1248.6				
2241	2/24/2018 16:00	3.683	484.4				
2242	2/24/2018 18:00	3.578	10.8				
2243	2/24/2018 20:00	3.578	0				
2244	2/24/2018 22:00	3.578	0				
2245	2/25/2018 0:00	3.578	0				
2246	2/25/2018 2:00	3.578	0				
2247	2/25/2018 4:00	3.578	0				
2248	2/25/2018 6:00	3.578	0				
2249	2/25/2018 8:00	3.472	0				
2250	2/25/2018 10:00	3.472	161.5				
2251	2/25/2018 12:00	3.578	527.4				
2252	2/25/2018 14:00	3.683	979.5				
2253	2/25/2018 16:00	3.683	419.8				
2254	2/25/2018 18:00	3.578	0				
2255	2/25/2018 20:00	3.578	0				
2256	2/25/2018 22:00	3.472	0				
2257	2/26/2018 0:00	3.578	0				
2258	2/26/2018 2:00	3.472	0				
2259	2/26/2018 4:00	3.578	0				
2260	2/26/2018 6:00	3.578	0				
2261	2/26/2018 8:00	3.578	0				
2262	2/26/2018 10:00	3.578	247.6				
2263	2/26/2018 12:00	3.683	441.3				
2264	2/26/2018 14:00	3.683	505.9				
2265	2/26/2018 16:00	3.788	290.6				
2266	2/26/2018 18:00	3.683	10.8				
2267	2/26/2018 20:00	3.788	0				
2268	2/26/2018 22:00	3.788	0				
2269	2/27/2018 0:00	3.788	0				
2270	2/27/2018 2:00	3.788	0				
2271	2/27/2018 4:00	3.788	0				
2272	2/27/2018 6:00	3.683	0				
2273	2/27/2018 8:00	3.683	0				
2274	2/27/2018 10:00	3.683	322.9				
2275	2/27/2018 12:00	3.683	828.8				
2276	2/27/2018 14:00	3.683	699.7				
2277	2/27/2018 16:00	3.578	430.6				
2278	2/27/2018 18:00	3.578	10.8				
2279	2/27/2018 20:00	3.472	0				
2280	2/27/2018 22:00	3.367	0				
2281	2/28/2018 0:00	3.472	0				
2282	2/28/2018 2:00	3.367	0				
2283	2/28/2018 4:00	3.367	0				
2284	2/28/2018 6:00	3.367	0				
2285	2/28/2018 8:00	3.367	0				
2286	2/28/2018 10:00	3.367	172.2				
2287	2/28/2018 12:00	3.367	290.6				
2288	2/28/2018 14:00	3.472	549				
2289	2/28/2018 16:00	3.367	129.2				
2290	2/28/2018 18:00	3.472	0				
2291	2/28/2018 20:00	3.367	0				
2292	2/28/2018 22:00	3.367	0				
2293	3/1/2018 0:00	3.367	0				
2294	3/1/2018 2:00	3.367	0				
2295	3/1/2018 4:00	3.367	0				
2296	3/1/2018 6:00	3.367	0				
2297	3/1/2018 8:00	3.367	0				
2298	3/1/2018 10:00	3.367	21.5				
2299	3/1/2018 12:00	3.367	75.3				
2300	3/1/2018 14:00	3.367	75.3				
2301	3/1/2018 16:00	3.367	53.8				
2302	3/1/2018 18:00	3.367	0				
2303	3/1/2018 20:00	3.367	0				
2304	3/1/2018 22:00	3.472	0				
2305	3/2/2018 0:00	3.472	0				
2306	3/2/2018 2:00	3.472	0				
2307	3/2/2018 4:00	3.472	0				
2308	3/2/2018 6:00	3.472	0				
2309	3/2/2018 8:00	3.472	0				
2310	3/2/2018 10:00	3.472	10.8				
2311	3/2/2018 12:00	3.472	53.8				
2312	3/2/2018 14:00	3.578	64.6				
2313	3/2/2018 16:00	3.472	21.5				
2314	3/2/2018 18:00	3.578	0				
2315	3/2/2018 20:00	3.578	0				
2316	3/2/2018 22:00	3.578	0				
2317	3/3/2018 0:00	3.578	0				
2318	3/3/2018 2:00	3.578	0				
2319	3/3/2018 4:00	3.578	0				
2320	3/3/2018 6:00	3.683	0				
2321	3/3/2018 8:00	3.683	0				
2322	3/3/2018 10:00	3.683	32.3				
2323	3/3/2018 12:00	3.683	129.2				
2324	3/3/2018 14:00	3.683	118.4				
2325	3/3/2018 16:00	3.683	64.6				
2326	3/3/2018 18:00	3.788	0				
2327	3/3/2018 20:00	3.788	0				
2328	3/3/2018 22:00	3.788	0				
2329	3/4/2018 0:00	3.788	0				
2330	3/4/2018 2:00	3.788	0				
2331	3/4/2018 4:00	3.788	0				
2332	3/4/2018 6:00	3.788	0				
2333	3/4/2018 8:00	3.788	0				
2334	3/4/2018 10:00	3.788	64.6				
2335	3/4/2018 12:00	3.788	161.5				
2336	3/4/2018 14:00	3.788	183				
2337	3/4/2018 16:00	3.788	64.6				
2338	3/4/2018 18:00	3.893	0				
2339	3/4/2018 20:00	3.893	0				
2340	3/4/2018 22:00	3.893	0				
2341	3/5/2018 0:00	3.893	0				
2342	3/5/2018 2:00	3.893	0				
2343	3/5/2018 4:00	3.893	0				
2344	3/5/2018 6:00	3.893	0				
2345	3/5/2018 8:00	3.893	0				
2346	3/5/2018 10:00	3.893	21.5				
2347	3/5/2018 12:00	3.893	75.3				
2348	3/5/2018 14:00	3.893	129.2				
2349	3/5/2018 16:00	3.893	53.8				
2350	3/5/2018 18:00	3.893	0				
2351	3/5/2018 20:00	3.893	0				
2352	3/5/2018 22:00	3.893	0				
2353	3/6/2018 0:00	3.893	0				
2354	3/6/2018 2:00	3.893	0				
2355	3/6/2018 4:00	3.893	0				
2356	3/6/2018 6:00	3.893	0				
2357	3/6/2018 8:00	3.893	0				
2358	3/6/2018 10:00	3.893	43.1				
2359	3/6/2018 12:00	3.893	107.6				
2360	3/6/2018 14:00	3.893	139.9				
2361	3/6/2018 16:00	3.998	43.1				
2362	3/6/2018 18:00	3.998	0				
2363	3/6/2018 20:00	3.998	0				
2364	3/6/2018 22:00	3.998	0				
2365	3/7/2018 0:00	3.998	0				
2366	3/7/2018 2:00	3.998	0				
2367	3/7/2018 4:00	3.998	0				
2368	3/7/2018 6:00	3.998	0				
2369	3/7/2018 8:00	3.998	0				
2370	3/7/2018 10:00	3.998	21.5				
2371	3/7/2018 12:00	3.893	64.6				
2372	3/7/2018 14:00	3.893	75.3				
2373	3/7/2018 16:00	3.893	32.3				
2374	3/7/2018 18:00	3.893	0				
2375	3/7/2018 20:00	3.893	0				
2376	3/7/2018 22:00	3.893	0				
2377	3/8/2018 0:00	3.893	0				
2378	3/8/2018 2:00	3.788	0				
2379	3/8/2018 4:00	3.788	0				
2380	3/8/2018 6:00	3.788	0				
2381	3/8/2018 8:00	3.788	0				
2382	3/8/2018 10:00	3.788	43.1				
2383	3/8/2018 12:00	3.683	96.9				
2384	3/8/2018 14:00	3.683	43.1				
2385	3/8/2018 16:00	3.683	32.3				
2386	3/8/2018 18:00	3.578	0				
2387	3/8/2018 20:00	3.578	0				
2388	3/8/2018 22:00	3.578	0				
2389	3/9/2018 0:00	3.578	0				
2390	3/9/2018 2:00	3.472	0				
2391	3/9/2018 4:00	3.578	0				
2392	3/9/2018 6:00	3.578	0				
2393	3/9/2018 8:00	3.578	0				
2394	3/9/2018 10:00	3.472	21.5				
2395	3/9/2018 12:00	3.472	64.6				
2396	3/9/2018 14:00	3.578	75.3				
2397	3/9/2018 16:00	3.578	32.3				
2398	3/9/2018 18:00	3.578	0				
2399	3/9/2018 20:00	3.578	0				
2400	3/9/2018 22:00	3.578	0				
2401	3/10/2018 0:00	3.578	0				
2402	3/10/2018 2:00	3.578	0				
2403	3/10/2018 4:00	3.578	0				
2404	3/10/2018 6:00	3.578	0				
2405	3/10/2018 8:00	3.578	0				
2406	3/10/2018 10:00	3.578	21.5				
2407	3/10/2018 12:00	3.578	86.1				
2408	3/10/2018 14:00	3.683	86.1				
2409	3/10/2018 16:00	3.683	43.1				
2410	3/10/2018 18:00	3.683	0				
2411	3/10/2018 20:00	3.683	0				
2412	3/10/2018 22:00	3.683	0				
2413	3/11/2018 0:00	3.683	0				
2414	3/11/2018 2:00	3.683	0				
2415	3/11/2018 4:00	3.683	0				
2416	3/11/2018 6:00	3.683	0				
2417	3/11/2018 8:00	3.683	0				
2418	3/11/2018 10:00	3.578	32.3				
2419	3/11/2018 12:00	3.578	43.1				
2420	3/11/2018 14:00	3.578	64.6				
2421	3/11/2018 16:00	3.578	21.5				
2422	3/11/2018 18:00	3.578	0				
2423	3/11/2018 20:00	3.472	0				
2424	3/11/2018 22:00	3.472	0				
2425	3/12/2018 0:00	3.472	0				
2426	3/12/2018 2:00	3.472	0				
2427	3/12/2018 4:00	3.472	0				
2428	3/12/2018 6:00	3.472	0				
2429	3/12/2018 8:00	3.472	0				
2430	3/12/2018 10:00	3.472	10.8				
2431	3/12/2018 12:00	3.367	21.5				
2432	3/12/2018 14:00	3.367	86.1				
2433	3/12/2018 16:00	3.367	21.5				
2434	3/12/2018 18:00	3.472	0				
2435	3/12/2018 20:00	3.367	0				
2436	3/12/2018 22:00	3.367	0				
2437	3/13/2018 0:00	3.367	0				
2438	3/13/2018 2:00	3.367	0				
2439	3/13/2018 4:00	3.367	0				
2440	3/13/2018 6:00	3.472	0				
2441	3/13/2018 8:00	3.472	0				
2442	3/13/2018 10:00	3.472	53.8				
2443	3/13/2018 12:00	3.472	129.2				
2444	3/13/2018 14:00	3.367	96.9				
2445	3/13/2018 16:00	3.367	53.8				
2446	3/13/2018 18:00	3.367	0				
2447	3/13/2018 20:00	3.367	0				
2448	3/13/2018 22:00	3.367	0				
2449	3/14/2018 0:00	3.472	0				
2450	3/14/2018 2:00	3.367	0				
2451	3/14/2018 4:00	3.367	0				
2452	3/14/2018 6:00	3.367	0				
2453	3/14/2018 8:00	3.367	0				
2454	3/14/2018 10:00	3.367	53.8				
2455	3/14/2018 12:00	3.367	53.8				
2456	3/14/2018 14:00	3.472	64.6				
2457	3/14/2018 16:00	3.472	43.1				
2458	3/14/2018 18:00	3.472	0				
2459	3/14/2018 20:00	3.472	0				
2460	3/14/2018 22:00	3.472	0				
2461	3/15/2018 0:00	3.472	0				
2462	3/15/2018 2:00	3.472	0				
2463	3/15/2018 4:00	3.472	0				
2464	3/15/2018 6:00	3.472	0				
2465	3/15/2018 8:00	3.472	0				
2466	3/15/2018 10:00	3.472	43.1				
2467	3/15/2018 12:00	3.472	86.1				
2468	3/15/2018 14:00	3.472	139.9				
2469	3/15/2018 16:00	3.578	161.5				
2470	3/15/2018 18:00	3.578	21.5				
2471	3/15/2018 20:00	3.578	0				
2472	3/15/2018 22:00	3.578	0				
2473	3/16/2018 0:00	3.578	0				
2474	3/16/2018 2:00	3.578	0				
2475	3/16/2018 4:00	3.578	0				
2476	3/16/2018 6:00	3.578	0				
2477	3/16/2018 8:00	3.578	96.9				
2478	3/16/2018 10:00	3.683	1044.1				
2479	3/16/2018 12:00	3.683	452.1				
2480	3/16/2018 14:00	3.893	1722.2				
2481	3/16/2018 16:00	3.998	1119.5				
2482	3/16/2018 18:00	3.998	258.3				
2483	3/16/2018 20:00	3.998	0				
2484	3/16/2018 22:00	3.998	0				
2485	3/17/2018 0:00	3.998	0				
2486	3/17/2018 2:00	3.998	0				
2487	3/17/2018 4:00	3.998	0				
2488	3/17/2018 6:00	3.998	0				
2489	3/17/2018 8:00	3.998	139.9				
2490	3/17/2018 10:00	3.998	764.2				
2491	3/17/2018 12:00	4.207	882.6				
2492	3/17/2018 14:00	4.311	1636.1				
2493	3/17/2018 16:00	4.311	1377.8				
2494	3/17/2018 18:00	4.311	279.9				
2495	3/17/2018 20:00	4.207	0				
2496	3/17/2018 22:00	4.207	0				
2497	3/18/2018 0:00	4.207	0				
2498	3/18/2018 2:00	4.207	0				
2499	3/18/2018 4:00	4.102	0				
2500	3/18/2018 6:00	4.102	0				
2501	3/18/2018 8:00	4.102	183				
2502	3/18/2018 10:00	4.102	1108.7				
2503	3/18/2018 12:00	4.311	1894.5				
2504	3/18/2018 14:00	4.415	1980.6				
2505	3/18/2018 16:00	4.415	1280.9				
2506	3/18/2018 18:00	4.311	161.5				
2507	3/18/2018 20:00	4.311	0				
2508	3/18/2018 22:00	4.207	0				
2509	3/19/2018 0:00	4.207	0				
2510	3/19/2018 2:00	4.207	0				
2511	3/19/2018 4:00	4.102	0				
2512	3/19/2018 6:00	4.102	0				
2513	3/19/2018 8:00	4.102	183				
2514	3/19/2018 10:00	4.207	1087.2				
2515	3/19/2018 12:00	4.415	1894.5				
2516	3/19/2018 14:00	4.519	1980.6				
2517	3/19/2018 16:00	4.519	958				
2518	3/19/2018 18:00	4.519	247.6				
2519	3/19/2018 20:00	4.415	0				
2520	3/19/2018 22:00	4.415	0				
2521	3/20/2018 0:00	4.311	0				
2522	3/20/2018 2:00	4.311	0				
2523	3/20/2018 4:00	4.415	0				
2524	3/20/2018 6:00	4.415	0				
2525	3/20/2018 8:00	4.415	183				
2526	3/20/2018 10:00	4.519	1377.8				
2527	3/20/2018 12:00	4.623	990.3				
2528	3/20/2018 14:00	4.727	1151.7				
2529	3/20/2018 16:00	4.623	344.4				
2530	3/20/2018 18:00	4.623	236.8				
2531	3/20/2018 20:00	4.623	0				
2532	3/20/2018 22:00	4.519	0				
2533	3/21/2018 0:00	4.519	0				
2534	3/21/2018 2:00	4.415	0				
2535	3/21/2018 4:00	4.311	0				
2536	3/21/2018 6:00	4.311	0				
2537	3/21/2018 8:00	4.311	258.3				
2538	3/21/2018 10:00	4.415	1119.5				
2539	3/21/2018 12:00	4.519	710.4				
2540	3/21/2018 14:00	4.519	678.1				
2541	3/21/2018 16:00	4.623	1550				
2542	3/21/2018 18:00	4.519	279.9				
2543	3/21/2018 20:00	4.415	0				
2544	3/21/2018 22:00	4.311	0				
2545	3/22/2018 0:00	4.207	0				
2546	3/22/2018 2:00	4.207	0				
2547	3/22/2018 4:00	4.102	0				
2548	3/22/2018 6:00	4.102	0				
2549	3/22/2018 8:00	4.102	32.3				
2550	3/22/2018 10:00	4.102	430.6				
2551	3/22/2018 12:00	4.207	505.9				
